V47_20141104064455415583.fits 506.814 531.061
V47_20141104064455699054.fits 509.462 532.05
V47_20141104064118271462.fits 506.03 529.386
V47_20141104063853414232.fits 499.309 515.547
V47_20141104064453431228.fits 509.641 534.206
V47_20141104064452864271.fits 506.085 529.631
V47_20141104064445493845.fits 511.847 530.994
V47_20141104064444076464.fits 505.449 528.116
V47_20141104064110334086.fits 504.602 525.47
V47_20141104063859367283.fits 497.58 515.235
V47_20141104063859934225.fits 497.458 512.898
V47_20141104064435572116.fits 508.003 531.475
V47_20141104064431319945.fits 514.295 530.738
V47_20141104064103814087.fits 506.853 527.883
V47_20141104063903335963.fits 511.954 527.066
V47_20141104064429052127.fits 506.266 530.138
V47_20141104064425083434.fits 538.658 505.9
V47_20141104064427067782.fits 515.992 524.622
V47_20141104064058994967.fits 506.252 528.102
V47_20141104064059845395.fits 508.021 529.594
V47_20141104064100128883.fits 505.536 529.334
V47_20141104064424232998.fits 543.851 496.497
V47_20141104064423949533.fits 516.01 529.936
V47_20141104063907304663.fits 510.149 527.386
V47_20141104063908722048.fits 508.444 522.12
V47_20141104063909005519.fits 498.729 514.353
V47_20141104064419130397.fits 510.341 529.483
V47_20141104064419980832.fits 508.587 533.276
V47_20141104064057577581.fits 501.634 519.303
V47_20141104064416012146.fits 514.971 531.277
V47_20141104064416579096.fits 516.049 530.184
V47_20141104064416862581.fits 512.656 529.012
V47_20141104063910989867.fits 500.476 516.917
V47_20141104063911273357.fits 497.996 514.709
V47_20141104063911840299.fits 498.302 515.054
V47_20141104064414878234.fits 514.808 531.084
V47_20141104064054459317.fits 500.148 518.248
V47_20141104064408358244.fits 506.455 531.292
V47_20141104064410059100.fits 506.224 529.011
V47_20141104064410626063.fits 509.311 532.362
V47_20141104064053608880.fits 503.071 521.613
V47_20141104064405523457.fits 504.08 527.732
V47_20141104063914675081.fits 496.8 512.987
V47_20141104064400137374.fits 508.737 531.945
V47_20141104064401271286.fits 504.994 528.682
V47_20141104064401554758.fits 503.575 525.368
V47_20141104064051341056.fits 500.057 515.651
V47_20141104064359853895.fits 504.963 527.092
V47_20141104063916942901.fits 497.652 516.124
V47_20141104064359286936.fits 505.651 529.258
V47_20141104064049640188.fits 499.088 515.003
V47_20141104064350499122.fits 510.757 534.404
V47_20141104064349932164.fits 512.268 532.655
V47_20141104064047939323.fits 501.632 519.301
V47_20141104063922895937.fits 500.362 519.668
V47_20141104063923462899.fits 500.413 517.799
V47_20141104064947681355.fits 514.565 530.705
V47_20141104064344546091.fits 504.91 528.682
V47_20141104064946263960.fits 512.216 527.49
V47_20141104064043687151.fits 495.157 510.18
V47_20141104063925163763.fits 500.697 518.029
V47_20141104064939177016.fits 511.431 532.759
V47_20141104064941728330.fits 502.724 526.125
V47_20141104063926014199.fits 502.52 521.759
V47_20141104064932373544.fits 509.978 532.491
V47_20141104064936342233.fits 512.191 531.913
V47_20141104063926864632.fits 500.783 518.322
V47_20141104064340577392.fits 509.133 530.493
V47_20141104063927431586.fits 500.726 519.063
V47_20141104064925570071.fits 514.272 529.58
V47_20141104064041986297.fits 495.458 511.149
V47_20141104063928282017.fits 499.473 518.066
V47_20141104064924719639.fits 509.91 530.552
V47_20141104063928848987.fits 497.779 513.668
V47_20141104064919333559.fits 508.529 530.89
V47_20141104064921034426.fits 507.7 530.386
V47_20141104064921317903.fits 507.68 530.291
V47_20141104064921884858.fits 504.13 527.685
V47_20141104064040001938.fits 499.525 514.951
V47_20141104064918766600.fits 507.039 529.422
V47_20141104064919050077.fits 504.797 525.56
V47_20141104064337175660.fits 511.98 528.138
V47_20141104064917632689.fits 507.92 529.573
V47_20141104063931683754.fits 495.98 512.282
V47_20141104064910545737.fits 504.487 527.029
V47_20141104064913947472.fits 507.951 530.944
V47_20141104064915081384.fits 506.386 527.377
V47_20141104064336892180.fits 510.053 532.359
V47_20141104064908561395.fits 506.623 529.055
V47_20141104064910262259.fits 508.044 529.883
V47_20141104064334057410.fits 509.677 532.234
V47_20141104063933951578.fits 501.147 520.442
V47_20141104064905726612.fits 506.845 527.786
V47_20141104064907710956.fits 501.15 523.719
V47_20141104064036033250.fits 497.698 512.732
V47_20141104064857505756.fits 508.744 529.748
V47_20141104064900907494.fits 507.774 529.059
V47_20141104064904876180.fits 506.789 530.026
V47_20141104064330939151.fits 511.574 529.296
V47_20141104064846166633.fits 503.633 526.613
V47_20141104064855804894.fits 511.049 529.522
V47_20141104064029796734.fits 499.861 515.536
V47_20141104064845599681.fits 505.361 528.729
V47_20141104064328671332.fits 510.098 530.3
V47_20141104064844749242.fits 508.024 531.729
V47_20141104064329521753.fits 512.488 531.441
V47_20141104064027812388.fits 495.521 511.444
V47_20141104064328387848.fits 511.783 532.686
V47_20141104064840497076.fits 505.966 530.553
V47_20141104064842197940.fits 509.54 530.108
V47_20141104064844182294.fits 507.334 530.726
V47_20141104064326120017.fits 510.839 531.35
V47_20141104064326403512.fits 506.119 527.516
V47_20141104064838512733.fits 510.915 532.477
V47_20141104064839079691.fits 508.528 531.213
V47_20141104064324702636.fits 509.18 530.008
V47_20141104064830291868.fits 505.106 528.386
V47_20141104064831425777.fits 506.328 530.087
V47_20141104064835677947.fits 506.354 528.767
V47_20141104064026961956.fits 499.979 517.12
V47_20141104063942172444.fits 502.899 522.333
V47_20141104064826890135.fits 509.712 530.2
V47_20141104064025828044.fits 499.956 516.895
V47_20141104064823204918.fits 513.068 531.524
V47_20141104064823488404.fits 509.898 529.586
V47_20141104064824055352.fits 509.162 530.353
V47_20141104063943873307.fits 504.566 524.749
V47_20141104064025544564.fits 496.727 512.509
V47_20141104064810448420.fits 503.458 523.889
V47_20141104064316481787.fits 513.794 532.151
V47_20141104064809031021.fits 505.777 527.718
V47_20141104064809314506.fits 501.438 522.768
V47_20141104064024694131.fits 498.985 513.696
V47_20141104064801660593.fits 504.586 525.55
V47_20141104064805912763.fits 507.243 529.533
V47_20141104064807330152.fits 504.967 526.198
V47_20141104064021859353.fits 501.225 518.431
V47_20141104064758542334.fits 502.942 524.476
V47_20141104064759109294.fits 502.265 524.978
V47_20141104064801093636.fits 502.817 523.943
V47_20141104063948408954.fits 506.257 529.723
V47_20141104064750037998.fits 507.106 532.205
V47_20141104064752589294.fits 516.628 527.499
V47_20141104064021575874.fits 500.072 520.01
V47_20141104064019591531.fits 502.89 521.25
V47_20141104064744084959.fits 505.471 530.061
V47_20141104064304292218.fits 509.019 530.154
V47_20141104064742384093.fits 507.528 531.529
V47_20141104064258055711.fits 508.089 531.721
V47_20141104064741817136.fits 507.904 533.584
V47_20141104063951810701.fits 500.775 519.272
V47_20141104064250968751.fits 510.327 531.727
V47_20141104064254370488.fits 511.942 533.784
V47_20141104064255787879.fits 505.777 528.304
V47_20141104064257488742.fits 507.792 530.356
V47_20141104064736714534.fits 509.51 532.562
V47_20141104064738131919.fits 508.993 530.412
V47_20141104064739265832.fits 507.857 531.228
V47_20141104063954078512.fits 500.702 518.615
V47_20141104064736147574.fits 508.833 533.655
V47_20141104064016189789.fits 502.443 520.44
V47_20141104064245299193.fits 508.784 532.737
V47_20141104064246716584.fits 508.5 530.887
V47_20141104064247283541.fits 506.169 531.861
V47_20141104064735013671.fits 509.627 532.823
V47_20141104064250118316.fits 510.895 528.857
V47_20141104064730194546.fits 497.38 543.669
V47_20141104064733879753.fits 516.427 528.219
V47_20141104064243031375.fits 506.71 529.028
V47_20141104064720839768.fits 507.33 532.692
V47_20141104064728210205.fits 509.599 535.916
V47_20141104064728777146.fits 532.798 512.26
V47_20141104064010520232.fits 501 519.271
V47_20141104064712902382.fits 507.893 533.65
V47_20141104064713752816.fits 508.85 531.529
V47_20141104064716587596.fits 507.938 531.588
V47_20141104064716871074.fits 507.866 533.014
V47_20141104064718855428.fits 505.396 529.843
V47_20141104063959748071.fits 503.686 524.343
V47_20141104064233109639.fits 505.949 529.677
V47_20141104064709784123.fits 505.538 530.961
V47_20141104064236511374.fits 508.127 530.954
V47_20141104064239062679.fits 514.465 529.956
V47_20141104064709217169.fits 507.363 531.857
V47_20141104064007968933.fits 498.043 516.511
V47_20141104064656177182.fits 502.963 524.744
V47_20141104064658161529.fits 504.867 527.326
V47_20141104064705815433.fits 504.988 530.202
V47_20141104064707799777.fits 506.394 528.915
V47_20141104064708366736.fits 510.936 533.621
V47_20141104064003149806.fits 498.902 516.342
V47_20141104064653342412.fits 501.64 523.967
V47_20141104064653625880.fits 504.271 526.656
V47_20141104064227156602.fits 507.89 530.396
V47_20141104064004283717.fits 501.127 520.194
V47_20141104064652491973.fits 504.367 525.069
V47_20141104064224888788.fits 511.252 531.186
V47_20141104064005134153.fits 499.047 519.071
V47_20141104064711484992.fits 506.483 530.164
V47_20141104064705531959.fits 507.042 529.932
V47_20141104064218935743.fits 508.168 530.069
V47_20141104064704114581.fits 503.137 526.295
V47_20141104064216951399.fits 509.521 533.346
V47_20141104064217518356.fits 507.5 530.274
V47_20141104064702130223.fits 509.217 532.655
V47_20141104064700145876.fits 502.065 525.132
V47_20141104064657594575.fits 504.162 527.699
V47_20141104064657027614.fits 505.696 530.888
V47_20141104064654476318.fits 505.01 529.989
V47_20141104064655893706.fits 505.358 527.597
V47_20141104064651358059.fits 506.403 530.407
V47_20141104064210431411.fits 506.68 529.854
V47_20141104064648523282.fits 506.581 530.802
V47_20141104064649090236.fits 506.353 528.603
V47_20141104064642286778.fits 507.502 530.039
V47_20141104064642570240.fits 506.867 529.308
V47_20141104064645121551.fits 506.153 527.692
V47_20141104064647105885.fits 502.947 526.511
V47_20141104063804372554.fits 506.52 530.859
V47_20141104063805789941.fits 498.518 536.731
V47_20141104064636900683.fits 509.404 530.047
V47_20141104064638318076.fits 510.734 534.301
V47_20141104064204761851.fits 508.507 529.359
V47_20141104064628963310.fits 505.525 528.858
V47_20141104063808057763.fits 495.866 512.238
V47_20141104064202777499.fits 511.728 531.746
V47_20141104064203911414.fits 509.972 528.943
V47_20141104064621309393.fits 506.607 528.47
V47_20141104064202210549.fits 510.276 530.479
V47_20141104064615356357.fits 504.433 526.096
V47_20141104063811742976.fits 495.402 512.597
V47_20141104064611104191.fits 502.837 524.11
V47_20141104064614505926.fits 501.119 521.775
V47_20141104064158525345.fits 508.878 530.675
V47_20141104064608836366.fits 508.658 532.511
V47_20141104064608552886.fits 504.384 530.27
V47_20141104064606568539.fits 506.367 531.641
V47_20141104064608269407.fits 507.368 531.387
V47_20141104064557780726.fits 501.041 522.781
V47_20141104064555229421.fits 500.589 520.809
V47_20141104064152005342.fits 512.491 531.814
V47_20141104063817979504.fits 494.352 511.005
V47_20141104064551260732.fits 503.65 524.664
V47_20141104064551544208.fits 501.304 524.005
V47_20141104064550977250.fits 501.999 526.118
V47_20141104063819963841.fits 495.066 510.501
V47_20141104063820530791.fits 494.102 508.992
V47_20141104064149170559.fits 510.337 532.155
V47_20141104064547292038.fits 501.99 522.695
V47_20141104063823649051.fits 491.559 506.593
V47_20141104064540488565.fits 506.197 529.196
V47_20141104064540772045.fits 501.82 523.633
V47_20141104064541339005.fits 501.262 523.146
V47_20141104063824782963.fits 492.023 507.187
V47_20141104064144634913.fits 515.982 528.352
V47_20141104064538787700.fits 508.975 530.91
V47_20141104064144067953.fits 514.137 530.233
V47_20141104063826483828.fits 493.459 509.243
V47_20141104064537937265.fits 504.844 527.664
V47_20141104063827334278.fits 495.246 512.26
V47_20141104064532551183.fits 507.49 528.807
V47_20141104063827901219.fits 495.497 511.216
V47_20141104064141800145.fits 510.695 531.942
V47_20141104064528015538.fits 507.716 529.016
V47_20141104063830169039.fits 495.387 510.077
V47_20141104064526598149.fits 501.483 524.191
V47_20141104064138398399.fits 512.803 532.237
V47_20141104063832720350.fits 495.1 511.747
V47_20141104064522629463.fits 501.961 523.119
V47_20141104064522912934.fits 503.325 524.11
V47_20141104063833854255.fits 495.072 512.493
V47_20141104063834137743.fits 498.159 515.594
V47_20141104064135280139.fits 505.953 527.616
V47_20141104064518944249.fits 501.381 521.699
V47_20141104063835271656.fits 498.774 514.839
V47_20141104063835555120.fits 496.946 514.31
V47_20141104064134713190.fits 510.285 529.764
V47_20141104064514692078.fits 501.412 523.299
V47_20141104064516109465.fits 503.467 526.812
V47_20141104064512424251.fits 508.304 529.258
V47_20141104064512140771.fits 508.534 530.662
V47_20141104064507605124.fits 513.279 531.915
V47_20141104064127909722.fits 506.23 528.534
V47_20141104064507038170.fits 513.206 531.018
V47_20141104063842075125.fits 501.007 518.178
V47_20141104064504203387.fits 524.981 520.252
V47_20141104064502786002.fits 513.522 526.714
V47_20141104064127059279.fits 510.879 531.683
V47_20141104064127342755.fits 509.95 528.881
V47_20141104064126492333.fits 505.481 526.194
V47_20141104063844626414.fits 497.181 513.659
V47_20141104064125925364.fits 507.241 527.852
V47_20141104063846043806.fits 499.037 516.91
V47_20141104063846610767.fits 500.643 516.874
V47_20141104064123374066.fits 530.588 510.426
V47_20141104064458817315.fits 509.54 530.776
V47_20141104063848311629.fits 499.68 515.834
V47_20141104064456549482.fits 503.839 527.625
V47_20141104064121956675.fits 518.176 526.934
V47_20141104063849445557.fits 499.37 514.824
V47_20141104064120822764.fits 483.432 560.802
V47_20141104064453998182.fits 508.259 532.297
V47_20141104064456266012.fits 505.832 529.476
V47_20141104064120255807.fits 519.083 523.683
V47_20141104064120539293.fits 512.878 526.645
V47_20141104064451730363.fits 510.732 532.492
V47_20141104064453147749.fits 506.366 529.901
V47_20141104063852280319.fits 500.796 516.634
V47_20141104064118838419.fits 505.19 529.341
V47_20141104064449462535.fits 516.484 528.542
V47_20141104063853697712.fits 497.326 514.526
V47_20141104064448328625.fits 514.102 530.392
V47_20141104064448045146.fits 507.782 532.356
V47_20141104063855682059.fits 499.909 516.483
V47_20141104064447194711.fits 515.83 529.579
V47_20141104064113168863.fits 509.193 528.211
V47_20141104063856815965.fits 501.948 521.191
V47_20141104064444643415.fits 507.333 530.578
V47_20141104064445777320.fits 506.208 530.44
V47_20141104064446060800.fits 513.914 530.68
V47_20141104064111184525.fits 506.281 526.563
V47_20141104064108633211.fits 501.922 522.667
V47_20141104064436706028.fits 509.197 531.621
V47_20141104064437556459.fits 511.662 532.693
V47_20141104064442375586.fits 506.764 530.413
V47_20141104063900784663.fits 499.405 516.608
V47_20141104064435288662.fits 511.051 532.899
V47_20141104064434438202.fits 507.345 531.364
V47_20141104064102396701.fits 502.906 523.505
V47_20141104064433587774.fits 508.634 532.83
V47_20141104064104664527.fits 503.784 528.613
V47_20141104064433304293.fits 506.78 530.483
V47_20141104064426500825.fits 534.736 505.075
V47_20141104064425650389.fits 514.05 530.801
V47_20141104064425933865.fits 509.857 530.497
V47_20141104064100695836.fits 502.765 524.388
V47_20141104064418846918.fits 509.022 533.371
V47_20141104064420831276.fits 507.192 531.077
V47_20141104064421114744.fits 512.088 533.365
V47_20141104063907871608.fits 502.046 534.762
V47_20141104064416295617.fits 515.07 526.277
V47_20141104064417429526.fits 505.131 526.948
V47_20141104064056443661.fits 502.199 520.047
V47_20141104064057010617.fits 503.979 522.737
V47_20141104064415445188.fits 516.301 528.166
V47_20141104064411476487.fits 513.534 532.98
V47_20141104063912123777.fits 501.451 518.894
V47_20141104064055309748.fits 502.64 520.393
