V47_20141104053228378924.fits 475 429
V47_20141104053228945883.fits 475 429
V47_20141104053456071028.fits 479 432
V47_20141104053934730019.fits 477 431
V47_20141104053935013490.fits 479 433
V47_20141104053455787545.fits 476 430
V47_20141104053932745669.fits 479 433
V47_20141104053455220590.fits 476 430
V47_20141104053932462186.fits 476 430
V47_20141104053454937110.fits 479 432
V47_20141104053932178710.fits 479 432
V47_20141104053224977201.fits 475 430
V47_20141104053927359582.fits 476 430
V47_20141104053452669296.fits 478 432
V47_20141104053454370151.fits 479 432
V47_20141104053927076106.fits 478 432
V47_20141104053222142405.fits 475 429
V47_20141104053449834518.fits 478 431
V47_20141104053924524802.fits 477 431
V47_20141104053925375239.fits 479 433
V47_20141104053926792628.fits 476 430
V47_20141104053934163063.fits 477 431
V47_20141104053444448419.fits 476 429
V47_20141104053925658723.fits 476 431
V47_20141104053442464072.fits 478 431
V47_20141104053923674373.fits 478 432
V47_20141104053439629291.fits 478 431
V47_20141104053922823933.fits 476 430
V47_20141104053919989153.fits 476 430
V47_20141104053439345815.fits 476 429
V47_20141104053438778857.fits 476 429
V47_20141104053439062341.fits 478 431
V47_20141104053918855240.fits 476 430
V47_20141104053916870901.fits 478 432
V47_20141104053916303936.fits 479 432
V47_20141104053911201345.fits 478 432
V47_20141104053907799591.fits 479 433
V47_20141104053024782464.fits 474 429
V47_20141104053903830899.fits 478 432
V47_20141104053902413506.fits 476 430
V47_20141104053429140602.fits 475 429
V47_20141104053902130030.fits 478 432
V47_20141104053026766813.fits 477 430
V47_20141104053901846554.fits 476 430
V47_20141104053427156261.fits 478 431
V47_20141104053424038008.fits 475 429
V47_20141104053900712637.fits 476 430
V47_20141104053424888430.fits 478 432
V47_20141104053426872783.fits 475 429
V47_20141104053030735510.fits 477 431
V47_20141104053856176988.fits 476 430
V47_20141104053422053648.fits 478 431
V47_20141104053855326554.fits 479 432
V47_20141104053855893514.fits 479 433
V47_20141104053032152898.fits 475 429
V47_20141104053855043078.fits 476 430
V47_20141104053854476121.fits 476 430
V47_20141104053033286817.fits 475 429
V47_20141104053849656991.fits 479 433
V47_20141104053418084964.fits 478 431
V47_20141104053845121344.fits 479 433
V47_20141104053846538731.fits 476 431
V47_20141104053846822215.fits 479 433
V47_20141104053839735261.fits 476 430
V47_20141104053411848441.fits 478 432
V47_20141104053414683217.fits 478 431
V47_20141104053414966705.fits 475 429
V47_20141104053833782217.fits 479 433
V47_20141104053836333534.fits 476 430
V47_20141104053838317868.fits 479 432
V47_20141104053409580610.fits 478 431
V47_20141104053410714528.fits 478 431
V47_20141104053043208543.fits 477 431
V47_20141104053408163237.fits 475 429
V47_20141104053831230920.fits 476 430
V47_20141104053828112656.fits 479 432
V47_20141104053828396132.fits 476 431
V47_20141104053830663955.fits 476 430
V47_20141104053404761483.fits 475 429
V47_20141104053826695274.fits 476 431
V47_20141104053403060616.fits 476 429
V47_20141104054535030770.fits 480 433
V47_20141104054535881204.fits 477 431
V47_20141104054538715986.fits 477 431
V47_20141104053048594627.fits 474 429
V47_20141104054533613378.fits 477 431
V47_20141104053400509318.fits 478 431
V47_20141104053400792794.fits 475 429
V47_20141104054529361209.fits 479 433
V47_20141104053815923104.fits 476 430
V47_20141104054528794250.fits 480 433
V47_20141104054529077732.fits 477 431
V47_20141104053358524964.fits 475 429
V47_20141104054521423826.fits 479 433
V47_20141104054526809911.fits 477 431
V47_20141104053359658877.fits 475 429
V47_20141104053400225833.fits 475 429
V47_20141104053052279854.fits 477 431
V47_20141104054521140342.fits 477 431
V47_20141104053357391051.fits 475 429
V47_20141104054512069036.fits 477 431
V47_20141104054512919470.fits 479 433
V47_20141104054513769904.fits 477 431
V47_20141104053356824098.fits 475 429
V47_20141104053804017014.fits 476 431
V47_20141104054509234254.fits 477 431
V47_20141104053808552671.fits 476 430
V47_20141104054506399475.fits 477 431
V47_20141104054506966429.fits 477 431
V47_20141104054507249914.fits 479 433
V47_20141104053801749191.fits 476 430
V47_20141104054456477740.fits 479 433
V47_20141104054458462084.fits 477 431
V47_20141104054502147301.fits 480 433
V47_20141104054503564695.fits 477 431
V47_20141104053758347452.fits 476 430
V47_20141104053759764843.fits 479 433
V47_20141104053355123226.fits 475 429
V47_20141104053058232885.fits 475 429
V47_20141104053747575290.fits 476 431
V47_20141104054451375133.fits 480 433
V47_20141104054453075999.fits 479 433
V47_20141104054453642955.fits 479 433
V47_20141104053751827455.fits 479 433
V47_20141104053753811803.fits 476 430
V47_20141104054449957739.fits 477 431
V47_20141104053745874417.fits 476 430
V47_20141104054444571650.fits 479 433
V47_20141104053742756153.fits 479 432
V47_20141104054441169914.fits 479 433
V47_20141104054444288174.fits 477 431
V47_20141104053347469320.fits 478 431
V47_20141104054433232526.fits 479 433
V47_20141104054436067309.fits 479 433
V47_20141104053348886708.fits 476 429
V47_20141104054429547309.fits 477 431
V47_20141104054429830800.fits 479 433
V47_20141104054430681220.fits 477 431
V47_20141104053346618885.fits 475 429
V47_20141104053346902379.fits 478 431
V47_20141104053737370072.fits 477 431
V47_20141104053737937025.fits 477 431
V47_20141104054421893400.fits 479 433
V47_20141104054428129915.fits 479 432
V47_20141104054428413399.fits 477 431
V47_20141104053105886797.fits 478 431
V47_20141104053106170278.fits 475 430
V47_20141104054419909051.fits 477 431
V47_20141104054420192529.fits 479 433
V47_20141104054421326455.fits 479 433
V47_20141104053107304182.fits 475 429
V47_20141104053725747476.fits 479 433
V47_20141104053107871142.fits 475 429
V47_20141104054419342104.fits 477 431
V47_20141104053108438095.fits 475 429
V47_20141104054419058616.fits 479 433
V47_20141104053343500642.fits 478 431
V47_20141104053722345731.fits 479 432
V47_20141104054413389058.fits 479 433
V47_20141104054414239484.fits 477 431
V47_20141104054416223836.fits 480 433
V47_20141104053720077905.fits 479 433
V47_20141104054410270794.fits 477 431
V47_20141104054411121227.fits 479 433
V47_20141104053718660522.fits 477 431
V47_20141104053342650191.fits 476 429
V47_20141104054409136881.fits 477 431
V47_20141104053342083237.fits 476 430
V47_20141104054406585577.fits 479 433
V47_20141104053715825734.fits 477 431
V47_20141104054354962976.fits 477 431
V47_20141104054356663837.fits 477 431
V47_20141104054358648188.fits 479 433
V47_20141104054400065581.fits 477 430
V47_20141104054401199490.fits 477 431
V47_20141104053338114542.fits 475 429
V47_20141104053339531931.fits 478 431
V47_20141104054344757762.fits 477 431
V47_20141104054346742103.fits 480 433
V47_20141104053115525059.fits 477 431
V47_20141104053710723126.fits 477 431
V47_20141104054343623842.fits 477 430
V47_20141104053116375482.fits 475 429
V47_20141104054341356022.fits 477 431
V47_20141104053116942444.fits 475 429
V47_20141104054332851673.fits 476 430
V47_20141104054333702107.fits 478 432
V47_20141104054334552543.fits 476 430
V47_20141104054336536891.fits 479 432
V47_20141104054339088191.fits 477 431
V47_20141104053701935304.fits 478 432
V47_20141104053705337048.fits 478 432
V47_20141104054332568194.fits 479 432
V47_20141104053119493744.fits 478 431
V47_20141104053701084876.fits 476 430
V47_20141104053331878024.fits 476 429
V47_20141104053659100529.fits 479 432
V47_20141104054318677763.fits 477 430
V47_20141104054326331674.fits 479 432
V47_20141104053334145847.fits 476 429
V47_20141104054308756025.fits 479 433
V47_20141104054313008199.fits 477 431
V47_20141104054315276024.fits 477 430
V47_20141104053653714440.fits 476 432
V47_20141104053655982271.fits 476 430
V47_20141104054308472551.fits 477 430
V47_20141104053330744111.fits 476 429
V47_20141104053651163149.fits 479 432
V47_20141104053329610199.fits 475 429
V47_20141104053124029396.fits 478 431
V47_20141104054307622113.fits 479 433
V47_20141104053124596354.fits 478 431
V47_20141104053648895317.fits 479 432
V47_20141104054307338633.fits 476 430
V47_20141104053647194448.fits 479 432
V47_20141104054304787338.fits 479 433
V47_20141104053326775415.fits 476 429
V47_20141104054304220372.fits 479 433
V47_20141104054304503852.fits 477 431
V47_20141104053636705757.fits 475 429
V47_20141104053638973581.fits 476 429
V47_20141104053639257068.fits 478 431
V47_20141104054259684723.fits 479 432
V47_20141104054303086462.fits 479 432
V47_20141104054303369938.fits 477 431
V47_20141104053324224112.fits 478 431
V47_20141104054252597771.fits 477 430
V47_20141104054257133419.fits 477 430
V47_20141104054257983856.fits 479 433
V47_20141104053318838033.fits 475 429
V47_20141104053129982431.fits 475 429
V47_20141104053632170108.fits 476 429
V47_20141104053633304019.fits 476 430
V47_20141104053318554555.fits 478 431
V47_20141104054235305600.fits 479 433
V47_20141104054238423865.fits 477 430
V47_20141104054239557776.fits 477 431
V47_20141104054243526474.fits 476 430
V47_20141104054245510817.fits 479 432
V47_20141104054245794292.fits 477 430
V47_20141104054246644726.fits 479 432
V47_20141104053316570204.fits 475 429
V47_20141104053316853680.fits 478 431
V47_20141104054220564736.fits 480 433
V47_20141104054223966471.fits 480 433
V47_20141104054225100392.fits 479 433
V47_20141104054233037773.fits 479 433
V47_20141104053314869340.fits 475 429
V47_20141104054208942145.fits 477 431
V47_20141104054209225609.fits 479 433
V47_20141104054209509094.fits 477 431
V47_20141104054211493437.fits 479 433
V47_20141104054217163003.fits 479 433
V47_20141104054219147364.fits 477 431
V47_20141104053311184119.fits 478 432
V47_20141104054203556043.fits 479 432
V47_20141104054206674302.fits 477 430
V47_20141104053619980557.fits 479 432
V47_20141104054203272569.fits 477 430
V47_20141104053614594480.fits 476 430
V47_20141104053616862289.fits 476 430
V47_20141104053618279679.fits 479 432
V47_20141104054159020397.fits 479 432
V47_20141104053139337207.fits 477 431
V47_20141104053614310991.fits 479 432
V47_20141104053139904186.fits 477 431
V47_20141104054158169958.fits 476 430
V47_20141104053612043166.fits 478 431
V47_20141104054156469089.fits 476 430
V47_20141104053609491855.fits 476 430
V47_20141104054155902134.fits 476 430
V47_20141104053141605039.fits 478 431
V47_20141104054155335176.fits 476 430
V47_20141104053556451865.fits 476 430
V47_20141104053558436207.fits 479 432
V47_20141104054153634309.fits 476 430
V47_20141104053604956214.fits 476 429
V47_20141104053606090115.fits 476 430
V47_20141104053606373597.fits 478 431
V47_20141104053607224032.fits 476 429
V47_20141104054149949099.fits 479 432
V47_20141104054151083004.fits 479 432
V47_20141104054153067350.fits 476 430
V47_20141104054153350828.fits 479 432
V47_20141104053145290251.fits 475 429
V47_20141104054146547355.fits 479 432
V47_20141104054147681265.fits 479 432
V47_20141104053306931949.fits 473 426
V47_20141104053555884904.fits 476 430
V47_20141104054143996049.fits 476 430
V47_20141104054146263874.fits 477 430
V47_20141104053555601429.fits 479 432
V47_20141104053305231080.fits 475 430
V47_20141104053147841552.fits 478 431
V47_20141104053554467523.fits 479 432
V47_20141104053148408508.fits 477 431
V47_20141104054143429090.fits 476 430
V47_20141104053304664120.fits 476 430
V47_20141104053548514476.fits 476 430
V47_20141104053548797963.fits 479 432
V47_20141104053549931864.fits 479 432
V47_20141104054142578658.fits 479 432
V47_20141104053547664052.fits 479 432
V47_20141104054141161267.fits 476 430
V47_20141104054141728223.fits 476 430
V47_20141104053544829272.fits 479 432
V47_20141104054136909093.fits 479 432
V47_20141104054137476049.fits 479 432
V47_20141104053152093728.fits 475 429
V47_20141104054134924747.fits 476 430
V47_20141104053544262303.fits 478 432
V47_20141104053300128475.fits 475 430
V47_20141104054131523009.fits 476 430
V47_20141104054134357802.fits 476 430
V47_20141104054134641271.fits 478 431
V47_20141104053540577091.fits 476 429
V47_20141104054130105616.fits 479 432
V47_20141104053258427604.fits 475 429
V47_20141104053540293610.fits 478 431
V47_20141104054129822145.fits 476 430
V47_20141104053155495459.fits 475 429
V47_20141104053155778947.fits 478 432
V47_20141104054126136922.fits 479 432
V47_20141104054123018666.fits 477 430
V47_20141104054123302141.fits 479 432
V47_20141104054124719531.fits 476 430
V47_20141104053157196350.fits 475 429
V47_20141104054120183884.fits 476 430
V47_20141104053538025783.fits 479 432
V47_20141104053158046765.fits 478 432
V47_20141104053158330251.fits 475 429
V47_20141104053537742304.fits 476 430
V47_20141104053254742392.fits 478 431
V47_20141104054118483015.fits 476 430
V47_20141104053537458828.fits 479 432
V47_20141104054110262148.fits 479 432
V47_20141104054112529974.fits 479 432
V47_20141104054112813451.fits 476 430
V47_20141104054113663882.fits 479 432
V47_20141104054115931711.fits 479 432
V47_20141104053531789269.fits 479 432
V47_20141104053532072743.fits 476 430
V47_20141104053532356220.fits 479 432
V47_20141104053251057174.fits 476 430
V47_20141104053202298940.fits 476 430
V47_20141104053248789352.fits 475 430
V47_20141104053249072827.fits 478 432
V47_20141104054107427370.fits 479 432
V47_20141104054102324758.fits 478 432
V47_20141104054103458667.fits 478 432
V47_20141104054055521288.fits 479 432
V47_20141104054058072588.fits 476 430
V47_20141104054058356073.fits 478 432
V47_20141104054100340408.fits 476 430
V47_20141104053246521527.fits 476 430
V47_20141104054049568238.fits 476 430
V47_20141104054052119540.fits 478 432
V47_20141104054053820420.fits 479 432
V47_20141104053206834585.fits 475 429
V47_20141104053207118064.fits 478 431
V47_20141104054047867372.fits 476 430
V47_20141104053243686742.fits 476 430
V47_20141104054047583891.fits 479 432
V47_20141104053244253701.fits 476 430
V47_20141104054043048244.fits 479 432
V47_20141104054043615199.fits 479 432
V47_20141104054045316064.fits 478 432
V47_20141104054045883021.fits 478 432
V47_20141104054047300410.fits 476 430
V47_20141104053209952852.fits 477 431
V47_20141104053238867626.fits 478 432
V47_20141104053511095365.fits 476 430
V47_20141104054039363025.fits 476 430
V47_20141104053237450232.fits 475 429
V47_20141104053211937202.fits 475 429
V47_20141104053507977103.fits 479 432
V47_20141104054031425645.fits 476 430
V47_20141104053236032832.fits 478 431
V47_20141104053506559713.fits 476 430
V47_20141104053213638060.fits 475 429
V47_20141104054030575208.fits 479 432
V47_20141104053505142322.fits 479 432
V47_20141104054030008248.fits 479 433
V47_20141104053503724931.fits 476 430
V47_20141104054023204776.fits 478 432
V47_20141104054024338693.fits 478 432
V47_20141104053501740586.fits 479 432
V47_20141104054018669122.fits 479 432
V47_20141104054020936947.fits 479 432
V47_20141104053216472843.fits 475 430
V47_20141104053500890148.fits 476 430
V47_20141104054014416961.fits 477 431
V47_20141104054017818688.fits 477 431
V47_20141104053500323206.fits 476 430
V47_20141104054004211739.fits 476 430
V47_20141104054005345651.fits 476 430
V47_20141104054005629128.fits 479 433
V47_20141104054009597831.fits 479 433
V47_20141104053226961535.fits 478 431
V47_20141104053457488413.fits 476 430
V47_20141104053956557829.fits 478 432
V47_20141104053958542173.fits 476 430
V47_20141104053959392613.fits 479 432
V47_20141104053959959565.fits 479 433
V47_20141104054002794354.fits 479 432
V47_20141104053226111101.fits 475 429
V47_20141104053226394586.fits 478 431
V47_20141104053953723048.fits 479 432
